MYD88_Q61335_x1,3,model_3_multimer_v3_p1_230513_227067,0.559,69.38,0.335,0.2315,0.0201,48,81,MYD88_Q61335_x1_3,1,2
MYD88_Q61335_x1,4,model_4_multimer_v3_p1_230513_270206,0.353,66.57,0.3318,0.1695,0.0246,51,52,MYD88_Q61335_x1_4,1,2
MYD88_Q61335_x1,5,model_5_multimer_v3_p1_230514_594979,0.928,66.33,0.3244,0.1497,0.0056,36,39,MYD88_Q61335_x1_5,1,2
MYD88_Q61390_x1,1,model_1_multimer_v3_p1_230513_885327,1.264,77.96,0.582,0.1676,0.0091,29,28,MYD88_Q61390_x1_1,1,2
MYD88_Q61390_x1,2,model_2_multimer_v3_p1_230514_563427,0.927,78.01,0.6,0.157,0.0136,31,29,MYD88_Q61390_x1_2,1,2
MYD88_Q61390_x1,3,model_3_multimer_v3_p1_230514_090758,0.966,77.65,0.5907,0.187,0.0154,48,52,MYD88_Q61390_x1_3,1,2
MYD88_Q61390_x1,4,model_4_multimer_v3_p1_230514_669452,1.403,76.96,0.5944,0.1674,0.0275,67,82,MYD88_Q61390_x1_4,1,2
MYD88_Q61390_x1,5,model_5_multimer_v3_p1_230514_499022,1.325,75.35,0.5805,0.16,0.0033,29,29,MYD88_Q61390_x1_5,1,2
MYD88_Q61409_x1,1,model_1_multimer_v2_p1_230326_537147,16.242,59.43,0.3932,0.0783,0.0034,18,17,MYD88_Q61409_x1_1,1,2
MYD88_Q61409_x1,2,model_2_multimer_v2_p1_230328_985081,15.189,57.38,0.3744,0,0,0,0,MYD88_Q61409_x1_2,2,2
MYD88_Q61409_x1,3,model_3_multimer_v2_p1_230328_540939,11.775,58.74,0.3753,0,0,0,0,MYD88_Q61409_x1_3,2,2
MYD88_Q61409_x1,4,model_4_multimer_v2_p1_230329_030941,6.988,60.99,0.382,0,0,0,0,MYD88_Q61409_x1_4,2,2
MYD88_Q61409_x1,5,model_5_multimer_v2_p1_230330_027908,11.732,57.85,0.3753,0.0269,1e-04,9,7,MYD88_Q61409_x1_5,2,2
MYD88_Q61411_x1,1,model_1_multimer_v3_p1_230513_019296,0.767,74.47,0.4245,0.3614,0.0556,70,105,MYD88_Q61411_x1_1,1,2
MYD88_Q61411_x1,2,model_2_multimer_v3_p1_230513_498548,0.471,76.67,0.4243,0.318,0.0456,72,107,MYD88_Q61411_x1_2,1,2
MYD88_Q61411_x1,3,model_3_multimer_v3_p1_230514_078749,0.694,77.83,0.4165,0.4059,0.0377,51,75,MYD88_Q61411_x1_3,1,2
MYD88_Q61411_x1,4,model_4_multimer_v3_p1_230514_652422,0.631,74.69,0.4072,0.2532,0.0141,43,52,MYD88_Q61411_x1_4,1,2
MYD88_Q61411_x1,5,model_5_multimer_v3_p1_230514_026498,0.708,75.34,0.4123,0.4423,0.0331,64,96,MYD88_Q61411_x1_5,1,2
MYD88_Q61456_x1,1,model_1_multimer_v2_p1_230326_688405,12.452,67.96,0.4142,0.0295,6e-04,11,12,MYD88_Q61456_x1_1,1,2
MYD88_Q61456_x1,2,model_2_multimer_v2_p1_230326_260986,13.319,68.67,0.4118,0.0014,0,2,1,MYD88_Q61456_x1_2,2,2
MYD88_Q61456_x1,3,model_3_multimer_v2_p1_230326_228899,19.041,68,0.4355,0.3198,0.0235,37,42,MYD88_Q61456_x1_3,1,2
MYD88_Q61456_x1,4,model_4_multimer_v2_p1_230328_134538,6.521,71.41,0.4252,0,0,0,0,MYD88_Q61456_x1_4,2,2
MYD88_Q61456_x1,5,model_5_multimer_v2_p1_230328_190945,6.002,68.13,0.4185,0.063,0.0018,18,17,MYD88_Q61456_x1_5,1,2
MYD88_Q61464_x1,1,model_1_multimer_v3_p1_230513_643810,15.669,33.25,0.2692,0.2124,0.0283,66,104,MYD88_Q61464_x1_1,1,2
MYD88_Q61464_x1,2,model_2_multimer_v3_p1_230513_594995,10.203,35.51,0.2736,0.0345,5e-04,17,17,MYD88_Q61464_x1_2,1,2
MYD88_Q61464_x1,3,model_3_multimer_v3_p1_230513_865850,9.553,35.18,0.2618,0.1962,0.0297,39,47,MYD88_Q61464_x1_3,1,2
MYD88_Q61464_x1,4,model_4_multimer_v3_p1_230514_155166,9.057,33.71,0.2624,0.2219,0.0124,35,34,MYD88_Q61464_x1_4,1,2
MYD88_Q61464_x1,5,model_5_multimer_v3_p1_230514_930546,15.51,35.54,0.2578,0.0197,1e-04,10,7,MYD88_Q61464_x1_5,2,2
MYD88_Q61466_x1,1,model_1_multimer_v3_p1_230513_672444,5.831,68.87,0.3629,0.3768,0.0177,43,76,MYD88_Q61466_x1_1,1,2
MYD88_Q61466_x1,2,model_2_multimer_v3_p1_230513_403047,3.194,67.93,0.3589,0.0042,0,4,2,MYD88_Q61466_x1_2,2,2
MYD88_Q61466_x1,3,model_3_multimer_v3_p1_230513_736868,2.977,68.25,0.372,0.3789,0.0157,51,74,MYD88_Q61466_x1_3,1,2
MYD88_Q61466_x1,4,model_4_multimer_v3_p1_230513_534183,3.489,67,0.3597,0.3076,0.0273,35,40,MYD88_Q61466_x1_4,1,2
MYD88_Q61466_x1,5,model_5_multimer_v3_p1_230513_699091,3.31,66.92,0.3602,0.1261,0.0037,30,44,MYD88_Q61466_x1_5,1,2
MYD88_Q61474_x1,1,model_1_multimer_v3_p1_230513_035511,1.671,57.85,0.3005,0.3371,0.0257,61,98,MYD88_Q61474_x1_1,1,2
MYD88_Q61474_x1,2,model_2_multimer_v3_p1_230513_880081,2.052,58.84,0.3084,0.2491,0.0356,74,125,MYD88_Q61474_x1_2,1,2
MYD88_Q61474_x1,3,model_3_multimer_v3_p1_230513_739504,2.409,58.5,0.302,0.2503,0.0262,52,92,MYD88_Q61474_x1_3,1,2
MYD88_Q61474_x1,4,model_4_multimer_v3_p1_230514_026251,2.017,57.91,0.2989,0.1422,0.0197,48,61,MYD88_Q61474_x1_4,1,2
MYD88_Q61474_x1,5,model_5_multimer_v3_p1_230514_872747,1.504,57.81,0.293,0.2298,0.0154,46,76,MYD88_Q61474_x1_5,1,2
MYD88_Q61495_x1,1,model_1_multimer_v3_p1_230513_186552,3.384,54.29,0.3509,0.2799,0.119,68,89,MYD88_Q61495_x1_1,1,2
MYD88_Q61495_x1,2,model_2_multimer_v3_p1_230513_732781,1.711,55.08,0.3641,0.1951,0.0205,56,59,MYD88_Q61495_x1_2,1,2
MYD88_Q61495_x1,3,model_3_multimer_v3_p1_230513_404431,4.052,53.93,0.3953,0.2968,0.236,66,79,MYD88_Q61495_x1_3,1,2
MYD88_Q61495_x1,4,model_4_multimer_v3_p1_230513_626415,4.11,51.11,0.3761,0.2576,0.026,66,75,MYD88_Q61495_x1_4,1,2
MYD88_Q61495_x1,5,model_5_multimer_v3_p1_230513_755129,2.436,51.94,0.3703,0.2519,0.0383,78,140,MYD88_Q61495_x1_5,1,2
MYD88_Q61496_x1,1,model_1_multimer_v3_p1_230513_147048,1.229,62.6,0.4702,0.3742,0.0742,85,102,MYD88_Q61496_x1_1,1,2
MYD88_Q61496_x1,2,model_2_multimer_v3_p1_230513_972870,2.443,63.63,0.4751,0.3707,0.0547,80,110,MYD88_Q61496_x1_2,1,2
MYD88_Q61496_x1,3,model_3_multimer_v3_p1_230513_920138,6.012,65.41,0.508,0.3866,0.066,70,83,MYD88_Q61496_x1_3,1,2
MYD88_Q61496_x1,4,model_4_multimer_v3_p1_230513_258525,2.108,63.46,0.4915,0.3698,0.067,82,106,MYD88_Q61496_x1_4,1,2
MYD88_Q61496_x1,5,model_5_multimer_v3_p1_230514_396690,3.874,64.05,0.4882,0.3584,0.0386,74,104,MYD88_Q61496_x1_5,1,2
MYD88_Q61500_x1,1,model_1_multimer_v3_p1_230514_409636,1.063,68.28,0.3728,0.2946,0.0441,71,68,MYD88_Q61500_x1_1,1,2
MYD88_Q61500_x1,2,model_2_multimer_v3_p1_230514_166733,1.897,68.78,0.3795,0.3418,0.0589,97,129,MYD88_Q61500_x1_2,1,2
MYD88_Q61500_x1,3,model_3_multimer_v3_p1_230514_346097,1.847,66.51,0.3725,0.2383,0.0467,105,179,MYD88_Q61500_x1_3,1,2
MYD88_Q61500_x1,4,model_4_multimer_v3_p1_230514_355079,2.976,66.98,0.3885,0.396,0.0705,83,106,MYD88_Q61500_x1_4,1,2
MYD88_Q61500_x1,5,model_5_multimer_v3_p1_230514_386066,5.377,66.99,0.3721,0.3342,0.0289,65,92,MYD88_Q61500_x1_5,1,2
MYD88_Q61503_x1,1,model_1_multimer_v3_p1_230513_090106,0.965,78.47,0.531,0.3882,0.0857,140,223,MYD88_Q61503_x1_1,1,2
MYD88_Q61503_x1,2,model_2_multimer_v3_p1_230513_123898,0.581,79.47,0.527,0.2944,0.044,92,136,MYD88_Q61503_x1_2,1,2
MYD88_Q61503_x1,3,model_3_multimer_v3_p1_230514_056541,0.714,80.43,0.5695,0.516,0.0461,97,182,MYD88_Q61503_x1_3,1,2
MYD88_Q61503_x1,4,model_4_multimer_v3_p1_230514_799686,1.17,76.24,0.5101,0.3917,0.0893,140,232,MYD88_Q61503_x1_4,1,2
MYD88_Q61503_x1,5,model_5_multimer_v3_p1_230514_028620,1.672,79.77,0.5556,0.4345,0.0479,88,144,MYD88_Q61503_x1_5,1,2
MYD88_Q61510_x1,1,model_1_multimer_v3_p1_230513_150369,2.212,69.78,0.3391,0.4569,0.0639,78,134,MYD88_Q61510_x1_1,1,2
MYD88_Q61510_x1,2,model_2_multimer_v3_p1_230513_027985,2.916,73,0.3895,0.3562,0.0132,49,73,MYD88_Q61510_x1_2,1,2
MYD88_Q61510_x1,3,model_3_multimer_v3_p1_230513_277794,1.24,73.59,0.4758,0.4767,0.0777,77,144,MYD88_Q61510_x1_3,1,2
MYD88_Q61510_x1,4,model_4_multimer_v3_p1_230514_170066,2.348,70.07,0.3237,0.3924,0.0442,86,108,MYD88_Q61510_x1_4,1,2
MYD88_Q61510_x1,5,model_5_multimer_v3_p1_230514_839946,2.879,70.9,0.471,0.344,0.0237,44,54,MYD88_Q61510_x1_5,1,2
MYD88_Q61532_x1,1,model_1_multimer_v3_p1_230513_614989,2.016,53.37,0.4091,0.3437,0.0957,88,126,MYD88_Q61532_x1_1,1,2
MYD88_Q61532_x1,2,model_2_multimer_v3_p1_230513_323106,3.402,53.31,0.4084,0.3225,0.1015,74,113,MYD88_Q61532_x1_2,1,2
MYD88_Q61532_x1,3,model_3_multimer_v3_p1_230513_493212,3.551,54.71,0.4353,0.3049,0.088,67,94,MYD88_Q61532_x1_3,1,2
MYD88_Q61532_x1,4,model_4_multimer_v3_p1_230513_208945,3.459,52.44,0.4007,0.2676,0.0517,96,155,MYD88_Q61532_x1_4,1,2
MYD88_Q61532_x1,5,model_5_multimer_v3_p1_230513_015310,3.45,53.91,0.4094,0.3042,0.0498,63,85,MYD88_Q61532_x1_5,1,2
MYD88_Q61543_x1,1,model_1_multimer_v3_p1_230513_747469,5.3,69.08,0.4452,0.2402,0.0561,136,212,MYD88_Q61543_x1_1,1,2
MYD88_Q61543_x1,2,model_2_multimer_v3_p1_230513_576887,1.08,72.9,0.53,0.0768,5e-04,19,16,MYD88_Q61543_x1_2,1,2
MYD88_Q61543_x1,3,model_3_multimer_v3_p1_230513_147459,2.211,70.47,0.4417,0.4551,0.0373,87,166,MYD88_Q61543_x1_3,1,2
MYD88_Q61543_x1,4,model_4_multimer_v3_p1_230513_395613,1.177,69.07,0.4705,0.313,0.0402,93,141,MYD88_Q61543_x1_4,1,2
MYD88_Q61543_x1,5,model_5_multimer_v3_p1_230513_284423,1.481,70.02,0.4788,0.2583,0.0135,55,71,MYD88_Q61543_x1_5,1,2
MYD88_Q61545_x1,1,model_1_multimer_v3_p1_230513_146249,5.418,43.86,0.2563,0.2542,0.1208,51,60,MYD88_Q61545_x1_1,1,2
MYD88_Q61545_x1,2,model_2_multimer_v3_p1_230513_725653,3.532,43.8,0.257,0.2358,0.1168,52,50,MYD88_Q61545_x1_2,1,2
MYD88_Q61545_x1,3,model_3_multimer_v3_p1_230514_791749,6.818,42.19,0.2539,0.2216,0.086,43,45,MYD88_Q61545_x1_3,1,2
MYD88_Q61545_x1,4,model_4_multimer_v3_p1_230514_043912,9.237,43.21,0.2533,0.218,0.1228,42,54,MYD88_Q61545_x1_4,1,2
MYD88_Q61545_x1,5,model_5_multimer_v3_p1_230514_410877,7.798,43.57,0.2517,0.0724,0.0159,20,23,MYD88_Q61545_x1_5,1,2
MYD88_Q61548_x1,1,model_1_multimer_v2_p1_230326_681267,26.747,50.63,0.3262,0,0,0,0,MYD88_Q61548_x1_1,2,2
MYD88_Q61548_x1,2,model_2_multimer_v2_p1_230326_288172,22.137,50.71,0.3357,0.0114,9e-04,7,4,MYD88_Q61548_x1_2,2,2
MYD88_Q61548_x1,3,model_3_multimer_v2_p1_230326_525508,40.353,50.9,0.3219,0,0,0,0,MYD88_Q61548_x1_3,2,2
MYD88_Q61548_x1,4,model_4_multimer_v2_p1_230329_742864,28.79,52.72,0.3303,0,0,0,0,MYD88_Q61548_x1_4,2,2
MYD88_Q61548_x1,5,model_5_multimer_v2_p1_230330_920169,30.216,50.33,0.3321,0.2781,0.0444,32,36,MYD88_Q61548_x1_5,1,2
MYD88_Q61550_x1,1,model_1_multimer_v3_p1_230513_896358,2.882,54.21,0.2575,0,0,0,0,MYD88_Q61550_x1_1,2,2
MYD88_Q61550_x1,2,model_2_multimer_v3_p1_230513_452886,6.855,52.43,0.2576,0.0653,4e-04,19,23,MYD88_Q61550_x1_2,1,2
MYD88_Q61550_x1,3,model_3_multimer_v3_p1_230513_955283,4.157,53.1,0.2591,0,0,0,0,MYD88_Q61550_x1_3,2,2
MYD88_Q61550_x1,4,model_4_multimer_v3_p1_230513_067493,24.949,50.68,0.2485,0,0,0,0,MYD88_Q61550_x1_4,2,2
MYD88_Q61550_x1,5,model_5_multimer_v3_p1_230514_071619,6.951,52.86,0.2563,0.0014,0,2,1,MYD88_Q61550_x1_5,2,2
MYD88_Q61584_x1,1,model_1_multimer_v3_p1_230513_945952,2.43,56.14,0.2764,0.4939,0.0356,63,116,MYD88_Q61584_x1_1,1,2
MYD88_Q61584_x1,2,model_2_multimer_v3_p1_230513_842720,9.933,58.04,0.2776,0.0488,3e-04,18,17,MYD88_Q61584_x1_2,1,2
MYD88_Q61584_x1,3,model_3_multimer_v3_p1_230514_801167,8.565,56.94,0.2718,0.3669,0.0173,43,72,MYD88_Q61584_x1_3,1,2
MYD88_Q61584_x1,4,model_4_multimer_v3_p1_230514_780518,3.949,55.98,0.2663,0.3453,0.0601,33,61,MYD88_Q61584_x1_4,1,2
MYD88_Q61584_x1,5,model_5_multimer_v3_p1_230514_820989,7.829,56.07,0.2713,0.3081,0.0346,43,46,MYD88_Q61584_x1_5,1,2
MYD88_Q61586_x1,1,model_1_multimer_v3_p1_230513_136680,1.353,73.16,0.6651,0.3907,0.0893,64,89,MYD88_Q61586_x1_1,1,2
MYD88_Q61586_x1,2,model_2_multimer_v3_p1_230513_494166,2.814,74.78,0.6733,0.4528,0.2451,60,85,MYD88_Q61586_x1_2,1,2
MYD88_Q61586_x1,3,model_3_multimer_v3_p1_230513_992492,1.627,72.39,0.6508,0.3755,0.0874,63,83,MYD88_Q61586_x1_3,1,2
MYD88_Q61586_x1,4,model_4_multimer_v3_p1_230513_162742,2.592,71.59,0.6459,0.4601,0.057,85,126,MYD88_Q61586_x1_4,1,2
MYD88_Q61586_x1,5,model_5_multimer_v3_p1_230513_140187,2.262,72.1,0.6605,0.3698,0.1306,67,77,MYD88_Q61586_x1_5,1,2
MYD88_Q61595_x1,1,model_1_multimer_v3_p1_230513_945854,9.148,48.52,0.2443,0,0,0,0,MYD88_Q61595_x1_1,2,2
MYD88_Q61595_x1,2,model_2_multimer_v3_p1_230513_949788,9.079,50.74,0.2405,0,0,0,0,MYD88_Q61595_x1_2,2,2
MYD88_Q61595_x1,3,model_3_multimer_v3_p1_230513_719786,11.917,48.54,0.2392,0.1723,0.003,27,36,MYD88_Q61595_x1_3,1,2
MYD88_Q61595_x1,4,model_4_multimer_v3_p1_230513_235092,7.6,45.26,0.2382,0.044,7e-04,20,18,MYD88_Q61595_x1_4,1,2
MYD88_Q61595_x1,5,model_5_multimer_v3_p1_230513_667082,6.894,51.34,0.2481,0,0,0,0,MYD88_Q61595_x1_5,2,2
MYD88_Q61598_x1,1,model_1_multimer_v3_p1_230513_631433,1.182,78.37,0.6227,0.4373,0.0525,66,86,MYD88_Q61598_x1_1,1,2
MYD88_Q61598_x1,2,model_2_multimer_v3_p1_230513_905007,0.4,81.88,0.6276,0.4342,0.0609,63,90,MYD88_Q61598_x1_2,1,2
MYD88_Q61598_x1,3,model_3_multimer_v3_p1_230513_265542,1.247,82.67,0.6374,0.3668,0.0648,73,93,MYD88_Q61598_x1_3,1,2
MYD88_Q61598_x1,4,model_4_multimer_v3_p1_230514_187724,1.524,79.18,0.6233,0.4492,0.0447,74,106,MYD88_Q61598_x1_4,1,2
MYD88_Q61598_x1,5,model_5_multimer_v3_p1_230514_950692,1.315,78.21,0.6196,0.4434,0.0622,79,114,MYD88_Q61598_x1_5,1,2
MYD88_Q61599_x1,1,model_1_multimer_v3_p1_230417_576631,1.082,65.92,0.354,0.299,0.0467,72,99,MYD88_Q61599_x1_1,1,2
MYD88_Q61599_x1,2,model_2_multimer_v3_p1_230417_605519,1.295,69.35,0.3672,0.287,0.0268,60,62,MYD88_Q61599_x1_2,1,2
MYD88_Q61599_x1,3,model_3_multimer_v3_p1_230417_932464,0.701,69.36,0.3662,0.2797,0.0402,60,74,MYD88_Q61599_x1_3,1,2
MYD88_Q61599_x1,4,model_4_multimer_v3_p1_230417_102516,1.245,65.37,0.3734,0.3288,0.0564,90,147,MYD88_Q61599_x1_4,1,2
MYD88_Q61599_x1,5,model_5_multimer_v3_p1_230417_891619,1.629,65.17,0.3613,0.3711,0.0351,76,120,MYD88_Q61599_x1_5,1,2
MYD88_Q61624_x1,1,model_1_multimer_v3_p1_230513_161463,1.72,40.33,0.2546,0.1552,0.0243,77,80,MYD88_Q61624_x1_1,1,2
MYD88_Q61624_x1,2,model_2_multimer_v3_p1_230513_779361,5.264,38.45,0.2499,0.2306,0.0145,58,63,MYD88_Q61624_x1_2,1,2
MYD88_Q61624_x1,3,model_3_multimer_v3_p1_230513_556496,3.215,37.54,0.2535,0.2301,0.0215,62,63,MYD88_Q61624_x1_3,1,2
MYD88_Q61624_x1,4,model_4_multimer_v3_p1_230514_827756,1.571,36.3,0.2583,0.2282,0.047,142,181,MYD88_Q61624_x1_4,1,2
MYD88_Q61624_x1,5,model_5_multimer_v3_p1_230514_388024,2.556,36.67,0.2516,0.2007,0.0107,45,44,MYD88_Q61624_x1_5,1,2
MYD88_Q61655_x1,1,model_1_multimer_v2_p1_230326_146080,0.988,78.37,0.5167,0.0014,0,2,1,MYD88_Q61655_x1_1,2,2
MYD88_Q61655_x1,2,model_2_multimer_v2_p1_230326_554926,5.29,77.75,0.5015,0,0,0,0,MYD88_Q61655_x1_2,2,2
MYD88_Q61655_x1,3,model_3_multimer_v2_p1_230326_752199,11.714,76.54,0.4869,0.0014,0,2,1,MYD88_Q61655_x1_3,2,2
MYD88_Q61655_x1,4,model_4_multimer_v2_p1_230326_544871,1.924,78.7,0.5353,0.0014,0,2,1,MYD88_Q61655_x1_4,2,2
MYD88_Q61655_x1,5,model_5_multimer_v2_p1_230326_734294,5.133,77.75,0.52,0.0288,0.0013,16,11,MYD88_Q61655_x1_5,1,2
MYD88_Q61656_x1,1,model_1_multimer_v3_p1_230513_336222,1.487,69.44,0.4733,0.4156,0.1056,84,110,MYD88_Q61656_x1_1,1,2
MYD88_Q61656_x1,2,model_2_multimer_v3_p1_230513_828927,2.243,68.86,0.4428,0.301,0.0559,101,180,MYD88_Q61656_x1_2,1,2
MYD88_Q61656_x1,3,model_3_multimer_v3_p1_230514_210079,4.567,69.43,0.4647,0.3956,0.0453,102,171,MYD88_Q61656_x1_3,1,2
MYD88_Q61656_x1,4,model_4_multimer_v3_p1_230514_164820,2.196,69.74,0.4821,0.3572,0.0598,78,109,MYD88_Q61656_x1_4,1,2
MYD88_Q61656_x1,5,model_5_multimer_v3_p1_230514_350315,1.856,69.48,0.4531,0.3379,0.0496,86,128,MYD88_Q61656_x1_5,1,2
MYD88_Q61666_x1,1,model_1_multimer_v3_p1_230513_939283,3.801,65.85,0.3971,0.4326,0.0715,90,167,MYD88_Q61666_x1_1,1,2
MYD88_Q61666_x1,2,model_2_multimer_v3_p1_230513_868577,1.412,68.14,0.3997,0.4301,0.0405,58,91,MYD88_Q61666_x1_2,1,2
MYD88_Q61666_x1,3,model_3_multimer_v3_p1_230513_932839,8.764,67.63,0.4082,0.2579,0.0555,84,105,MYD88_Q61666_x1_3,1,2
MYD88_Q61666_x1,4,model_4_multimer_v3_p1_230513_859749,4.258,65.69,0.3941,0.3198,0.0546,76,107,MYD88_Q61666_x1_4,1,2
MYD88_Q61666_x1,5,model_5_multimer_v3_p1_230513_879378,8.37,66.68,0.4003,0.3911,0.0513,64,93,MYD88_Q61666_x1_5,1,2
MYD88_Q61687_x1,1,model_1_multimer_v2_p1_230326_530474,20.254,50.28,0.396,0,0,0,0,MYD88_Q61687_x1_1,2,2
MYD88_Q61687_x1,2,model_2_multimer_v2_p1_230328_621654,33.157,45,0.4036,0.012,0,8,7,MYD88_Q61687_x1_2,2,2
MYD88_Q61687_x1,3,model_3_multimer_v2_p1_230328_357198,26.567,46.57,0.3964,0,0,0,0,MYD88_Q61687_x1_3,2,2
MYD88_Q61687_x1,4,model_4_multimer_v2_p1_230328_598847,26.417,50.14,0.4117,0,0,0,0,MYD88_Q61687_x1_4,2,2
MYD88_Q61687_x1,5,model_5_multimer_v2_p1_230328_041157,32.489,49.72,0.4012,0.0566,1e-04,16,17,MYD88_Q61687_x1_5,1,2
MYD88_Q61701_x1,1,model_1_multimer_v3_p1_230513_089080,1.291,61.34,0.3406,0.3558,0.0947,70,77,MYD88_Q61701_x1_1,1,2
MYD88_Q61701_x1,2,model_2_multimer_v3_p1_230513_805054,2.087,62.53,0.2973,0.2942,0.0399,66,100,MYD88_Q61701_x1_2,1,2
MYD88_Q61701_x1,3,model_3_multimer_v3_p1_230513_740909,2.32,61.6,0.3028,0.1568,0.0406,63,54,MYD88_Q61701_x1_3,1,2
MYD88_Q61701_x1,4,model_4_multimer_v3_p1_230513_448603,2.405,60.43,0.2921,0.2886,0.0395,62,107,MYD88_Q61701_x1_4,1,2
MYD88_Q61701_x1,5,model_5_multimer_v3_p1_230514_419757,1.752,60.83,0.3118,0.2477,0.0685,75,80,MYD88_Q61701_x1_5,1,2
MYD88_Q61733_x1,1,model_1_multimer_v3_p1_230513_925121,2.595,59.22,0.303,0.0231,4e-04,13,8,MYD88_Q61733_x1_1,2,2
MYD88_Q61733_x1,2,model_2_multimer_v3_p1_230513_605684,2.902,56.03,0.3065,0.1482,0.0135,32,28,MYD88_Q61733_x1_2,1,2
MYD88_Q61733_x1,3,model_3_multimer_v3_p1_230513_155372,4.64,51.46,0.3011,0.3011,0.0351,76,109,MYD88_Q61733_x1_3,1,2
MYD88_Q61733_x1,4,model_4_multimer_v3_p1_230513_520925,2.429,52.57,0.2947,0.2614,0.0261,60,78,MYD88_Q61733_x1_4,1,2
MYD88_Q61733_x1,5,model_5_multimer_v3_p1_230513_314021,3.944,54.19,0.3592,0.4777,0.3279,47,46,MYD88_Q61733_x1_5,1,2
MYD88_Q61749_x1,1,model_1_multimer_v3_p1_230417_858117,3.754,70.03,0.5605,0.4783,0.2098,62,72,MYD88_Q61749_x1_1,1,2
MYD88_Q61749_x1,2,model_2_multimer_v3_p1_230417_864117,10.345,69.55,0.4925,0.4136,0.0331,55,55,MYD88_Q61749_x1_2,1,2
MYD88_Q61749_x1,3,model_3_multimer_v3_p1_230418_061469,2.876,68.01,0.4743,0.4023,0.0167,58,94,MYD88_Q61749_x1_3,1,2
MYD88_Q61749_x1,4,model_4_multimer_v3_p1_230418_435158,1.418,69.6,0.5833,0.5095,0.3668,66,84,MYD88_Q61749_x1_4,1,2
MYD88_Q61749_x1,5,model_5_multimer_v3_p1_230418_668925,6.332,67.36,0.4771,0.5025,0.0146,49,98,MYD88_Q61749_x1_5,1,2
MYD88_Q61753_x1,1,model_1_multimer_v3_p1_230513_694593,2.591,79.84,0.4785,0.0329,2e-04,11,10,MYD88_Q61753_x1_1,2,2
MYD88_Q61753_x1,2,model_2_multimer_v3_p1_230513_820422,0.808,82.02,0.5426,0.2734,0.0117,37,35,MYD88_Q61753_x1_2,1,2
MYD88_Q61753_x1,3,model_3_multimer_v3_p1_230514_869701,2.863,82.54,0.5608,0.3976,0.0202,44,68,MYD88_Q61753_x1_3,1,2
MYD88_Q61753_x1,4,model_4_multimer_v3_p1_230514_254930,0.813,79.66,0.5428,0.4568,0.03,59,91,MYD88_Q61753_x1_4,1,2
MYD88_Q61753_x1,5,model_5_multimer_v3_p1_230514_306130,0.928,80.38,0.5538,0.4666,0.0382,58,80,MYD88_Q61753_x1_5,1,2
MYD88_Q61768_x1,1,model_1_multimer_v3_p1_230513_359343,3.629,63.06,0.3751,0.2676,0.0418,78,86,MYD88_Q61768_x1_1,1,2
MYD88_Q61768_x1,2,model_2_multimer_v3_p1_230513_462484,10.974,62.59,0.3646,0.3292,0.0216,41,69,MYD88_Q61768_x1_2,1,2
MYD88_Q61768_x1,3,model_3_multimer_v3_p1_230513_412873,3.982,64.94,0.3818,0.3736,0.0355,61,125,MYD88_Q61768_x1_3,1,2
MYD88_Q61768_x1,4,model_4_multimer_v3_p1_230513_850775,6.524,61.78,0.3764,0.3026,0.1747,79,90,MYD88_Q61768_x1_4,1,2
MYD88_Q61768_x1,5,model_5_multimer_v3_p1_230514_161470,3.718,65.66,0.3645,0.4273,0.0144,39,70,MYD88_Q61768_x1_5,1,2
MYD88_Q61771_x1,1,model_1_multimer_v3_p1_230513_658252,1.211,71.33,0.5071,0.265,0.0196,45,50,MYD88_Q61771_x1_1,1,2
MYD88_Q61771_x1,2,model_2_multimer_v3_p1_230513_357990,2.407,69.69,0.5127,0.2027,0.0471,86,116,MYD88_Q61771_x1_2,1,2
MYD88_Q61771_x1,3,model_3_multimer_v3_p1_230513_396952,1.814,69.76,0.5175,0.2901,0.077,117,151,MYD88_Q61771_x1_3,1,2
MYD88_Q61771_x1,4,model_4_multimer_v3_p1_230513_548701,2.15,68.37,0.4954,0.3164,0.0388,95,138,MYD88_Q61771_x1_4,1,2
MYD88_Q61771_x1,5,model_5_multimer_v3_p1_230513_655876,3.264,69.92,0.5196,0.2891,0.0365,84,109,MYD88_Q61771_x1_5,1,2
MYD88_Q61818_x1,1,model_1_multimer_v3_p1_230513_433945,18.52,29.31,0.2571,0.2815,0.0135,39,54,MYD88_Q61818_x1_1,1,2
MYD88_Q61818_x1,2,model_2_multimer_v3_p1_230513_513931,8.203,30.07,0.2573,0.207,0.02,46,67,MYD88_Q61818_x1_2,1,2
MYD88_Q61818_x1,3,model_3_multimer_v3_p1_230513_483400,9.516,29.43,0.2532,0.2719,0.0185,30,34,MYD88_Q61818_x1_3,1,2
MYD88_Q61818_x1,4,model_4_multimer_v3_p1_230513_159797,9.194,28.27,0.2525,0.3746,0.1054,104,143,MYD88_Q61818_x1_4,1,2
MYD88_Q61818_x1,5,model_5_multimer_v3_p1_230513_271229,22.789,29.24,0.2476,0.4701,0.0076,52,73,MYD88_Q61818_x1_5,1,2
MYD88_Q61820_x1,1,model_1_multimer_v3_p1_230513_068752,4.39,76.66,0.4711,0.3508,0.068,55,67,MYD88_Q61820_x1_1,1,2
MYD88_Q61820_x1,2,model_2_multimer_v3_p1_230513_263531,2.038,77.62,0.5138,0.3343,0.1583,45,46,MYD88_Q61820_x1_2,1,2
